-31.672,-47.049,-33.844,-46.281,-27.133,-19.344,-17.041,-30.446
-19.652,-22.705,-24.184,-49.723,-26.149,-18.074,-20.797,-36.777
11.749,20.054,6.229,-13.589,-3.404,2.242,-4.193,-15.975
27.099,38.767,25.54,21.503,17.747,20.665,14.45,13.561
13.555,19.143,15.489,15.941,12.129,11.943,9.088,14.416
6.437,17.049,11.447,12.648,6.054,5.664,-1.188,6.247
0.124,8.441,4.279,-0.149,-2.501,-0.83,-11.964,-4.656
-16.746,-40.227,-20.178,-35.042,-22.116,-21.538,-25.415,-19.795
-15.932,-56.838,-21.772,-30.94,-21.416,-27.267,-21.449,-13.223
4.838,-10.167,4.743,1.909,-0.779,-10.559,-5.648,3.616
12.837,30.741,18.002,3.962,5.668,-1.324,-2.907,-0.976
3.109,32.485,12.117,-10.156,0.245,-3.163,-7.475,-10.045
-1.566,22.853,9.606,-2.085,2.693,1.453,-3.779,-3.931
11.285,30.126,21.555,26.176,16.301,17.598,8.812,10.187
31.309,43.489,36.816,45.526,29.667,32.175,21.174,22.106
27.213,29.235,29.555,28.297,24.409,28.281,19.973,16.779
-0.582,-2.673,4.334,-7.697,5.342,10.648,7.554,-1.408
-15.184,-16.109,-10.144,-29.065,-8.074,-3.407,-3.253,-16.081
-12.706,-6.61,-9.049,-34.339,-8.808,-2.122,-4.481,-19.506
-10.404,2.956,-3.383,-20.308,-0.881,6.405,1.849,-7.539
-10.297,-7.078,-1.494,2.849,3.465,3.122,4.679,6.954
-7.427,-21.046,-3.719,7.074,-0.849,-7.057,0.109,5.745
-0.432,-7.52,-2.164,-1.238,-4.746,-7.496,-6.568,-6.919
2.91,7.702,1.506,7.381,-1.677,-2.107,-7.36,-7.036
3.236,6.717,4.793,25.042,6.586,4.795,0.87,8.01
7.87,24.785,12.251,20.405,15.552,19.722,11.569,15.749
12.059,43.354,18.475,8.111,19.941,29.721,17.365,14.212
8.965,28.857,15.56,9.218,17.826,21.861,16.881,16.016
-1.433,4.993,3.218,1.149,6.886,3.438,6.47,9.964
-7.535,-4.26,-6.662,-8.508,-5.252,-10.767,-7.52,-5.624
-5.052,-1.692,-5.944,1.778,-3.932,-4.512,-7.099,-6.38
-14.743,-15.659,-16.103,-6.263,-7.139,0.277,-6.127,-6.388
-28.527,-44.121,-34.454,-33.057,-22.525,-14.812,-15.657,-18.502
-13.29,-30.701,-23.171,-23.86,-18.344,-15.137,-11.36,-14.622
11.891,25.291,6.579,6.855,3.049,8.235,5.008,1.261
8.533,47.688,9.897,7.906,6.888,17.317,7.95,1.453
-13.631,7.197,-13.971,-14.593,-9.791,-0.871,-3.131,-9.224
-24.584,-29.944,-30.372,-33.188,-22.552,-16.055,-12.438,-15.348
-31.484,-39.631,-35.885,-43.554,-27.114,-19.172,-16.941,-18.16
-38.85,-47.484,-38.742,-36.992,-28.847,-21.501,-19.317,-20.133
-22.241,-28.336,-22.416,-10.792,-17.781,-11.397,-12.283,-14.791
-1.721,5.663,-2.263,2.513,-3.831,3.922,-1.689,-7.113
-12.971,-5.506,-12.229,-17.738,-12.184,-5.156,-7.67,-15.666
-28.627,-31.53,-28.507,-37.699,-25.867,-21.206,-18.662,-27.927
-9.327,-4.072,-9.772,-17.621,-11.353,-6.831,-7.559,-13.642
21.988,41.139,23.491,24.007,17.149,21.535,15.139,16.909
22.347,33.984,26.005,36.494,21.515,22.071,18.643,26.294
-5.01,-8.975,-0.719,11.443,0.159,-3.043,0.613,6.367
-24.546,-22.864,-18.985,-15.346,-14.452,-14.763,-12.104,-13.528
-18.456,-3.799,-13.288,-18.0,-8.563,-5.317,-6.147,-11.069
-4.679,0.909,-2.799,-2.662,2.372,1.354,6.582,6.578
-5.133,-14.462,-4.695,5.886,3.531,-2.543,9.702,13.829
-11.332,-18.2,-10.426,0.228,-0.604,-3.78,4.745,4.537
-2.047,-0.46,-2.633,1.39,4.903,6.534,8.366,2.471
16.036,17.179,13.013,16.561,16.748,16.03,18.101,13.281
20.672,15.126,17.48,25.926,18.986,11.497,18.13,18.45
12.112,8.603,12.742,23.353,14.461,5.426,12.981,14.657
4.192,10.142,8.789,16.209,11.904,8.365,12.68,11.589
-0.239,3.857,2.239,3.978,5.99,7.932,10.769,6.835
-4.203,-11.767,-6.751,-9.53,-4.159,-0.99,2.86,-1.651
-4.626,-19.766,-9.881,-13.652,-10.453,-9.403,-4.832,-6.444
6.586,-2.227,0.986,-0.139,-5.317,-5.454,-4.34,-2.593
18.323,28.876,15.295,14.366,4.283,7.936,0.482,2.64
11.719,29.041,11.042,7.138,1.152,8.849,-3.071,-1.303
-1.277,-1.824,-4.505,-8.849,-10.591,-4.77,-11.614,-8.451
-5.608,-20.196,-10.733,-11.195,-15.047,-13.948,-14.205,-8.648
-4.412,-12.928,-6.23,-0.661,-10.338,-11.665,-10.613,-4.361
2.065,5.273,2.706,9.253,-3.018,-3.776,-5.78,-2.537
10.049,17.449,9.065,8.165,0.506,1.022,-4.087,-5.429
7.043,9.325,4.078,-5.879,-4.289,-3.111,-8.207,-13.802
-2.956,-8.067,-5.929,-17.155,-10.721,-9.032,-12.947,-21.329
-0.107,-3.41,-1.186,-5.071,-3.478,-1.658,-6.88,-13.072
17.317,25.537,19.12,20.213,15.904,17.633,9.125,8.659
28.275,43.394,31.412,28.302,26.479,28.449,18.476,19.672
21.745,32.468,23.898,14.349,18.733,20.674,11.33,8.744
13.163,18.712,14.669,4.937,9.652,11.292,1.906,-2.865
16.115,20.3,17.77,14.049,12.16,12.892,3.905,2.486
22.04,23.656,22.813,24.83,15.77,14.58,8.128,11.702
