-0.323,0.699,-0.186,0.802,-0.237,-0.384,-0.154,0.24
0.619,0.76,-0.617,0.812,-2.671,0.819,1.348,-0.883
1.513,1.725,-0.367,1.343,-2.994,2.701,2.627,-0.531
2.01,3.395,0.424,1.981,-1.248,5.088,3.289,1.23
1.788,5.21,1.3,2.181,1.621,7.396,3.125,3.682
0.645,6.333,1.6,1.565,4.145,8.693,2.24,5.774
-1.448,5.899,0.741,0.104,4.97,8.088,1.028,6.609
-4.216,3.472,-1.427,-1.889,3.521,5.316,-0.019,5.861
-6.979,-0.606,-4.42,-3.869,0.292,1.073,-0.551,3.878
-8.801,-5.296,-7.265,-5.185,-3.465,-3.216,-0.504,1.4
-8.937,-9.308,-8.928,-5.311,-6.388,-6.061,-0.084,-0.853
-7.262,-11.562,-8.785,-4.113,-7.552,-6.533,0.364,-2.436
-4.354,-11.481,-6.893,-1.949,-6.691,-4.571,0.529,-3.197
-1.204,-9.094,-3.936,0.497,-4.197,-0.926,0.258,-3.178
1.224,-5.011,-0.916,2.544,-0.96,3.183,-0.387,-2.543
2.362,-0.214,1.312,3.793,2.0,6.562,-1.189,-1.498
2.272,4.276,2.453,4.256,4.043,8.486,-1.894,-0.172
1.638,7.733,2.91,4.338,5.21,8.855,-2.319,1.444
1.445,9.852,3.491,4.602,6.002,8.03,-2.387,3.351
2.389,10.61,4.805,5.35,6.795,6.52,-2.119,5.245
4.418,10.074,6.784,6.294,7.461,4.744,-1.613,6.442
6.787,8.397,8.737,6.701,7.552,2.997,-1.016,6.237
8.562,5.981,9.842,5.977,6.781,1.525,-0.471,4.455
9.157,3.521,9.668,4.195,5.329,0.561,-0.062,1.69
8.565,1.791,8.37,2.115,3.779,0.274,0.179,-0.955
7.266,1.277,6.57,0.751,2.844,0.714,0.203,-2.407
5.953,1.931,5.002,0.834,3.02,1.751,-0.095,-2.103
5.191,3.166,4.123,2.442,4.27,3.006,-0.787,-0.251
5.162,4.158,3.919,4.95,5.926,3.883,-1.735,2.195
5.674,4.335,4.077,7.318,7.014,3.823,-2.525,3.925
6.42,3.715,4.359,8.654,6.864,2.669,-2.622,3.945
7.265,2.85,4.835,8.701,5.553,0.807,-1.706,2.2
8.281,2.427,5.77,7.923,3.844,-1.081,0.074,-0.301
9.581,2.856,7.346,7.144,2.713,-2.391,2.143,-2.053
11.155,4.081,9.457,7.029,2.814,-2.799,3.825,-2.006
12.82,5.638,11.685,7.737,4.167,-2.254,4.722,-0.242
14.212,6.872,13.392,8.862,6.15,-0.968,4.846,2.111
14.75,7.208,13.841,9.613,7.743,0.561,4.443,3.639
13.722,6.366,12.423,9.141,7.958,1.654,3.692,3.493
10.627,4.442,8.986,6.976,6.317,1.733,2.588,1.792
5.573,1.842,4.093,3.364,3.116,0.625,1.103,-0.575
-0.656,-0.908,-1.118,-0.796,-0.734,-1.382,-0.614,-2.551
-6.938,-3.391,-5.471,-4.455,-4.248,-3.75,-2.222,-3.565
-12.221,-5.446,-8.274,-6.96,-6.863,-5.983,-3.385,-3.824
-15.754,-7.14,-9.483,-8.231,-8.569,-7.799,-4.005,-4.075
-17.191,-8.587,-9.523,-8.561,-9.651,-9.103,-4.283,-4.968
-16.651,-9.747,-8.985,-8.345,-10.348,-9.85,-4.552,-6.526
-14.647,-10.41,-8.37,-7.925,-10.683,-9.956,-5.003,-8.106
-11.882,-10.377,-7.92,-7.505,-10.529,-9.371,-5.56,-8.854
-9.041,-9.652,-7.59,-7.12,-9.794,-8.219,-5.984,-8.287
-6.678,-8.448,-7.149,-6.679,-8.58,-6.847,-6.098,-6.614
-5.181,-7.072,-6.39,-6.133,-7.227,-5.722,-5.902,-4.666
-4.779,-5.818,-5.335,-5.597,-6.205,-5.198,-5.543,-3.476
-5.521,-4.918,-4.259,-5.26,-5.837,-5.284,-5.202,-3.685
-7.191,-4.463,-3.476,-5.144,-6.01,-5.562,-5.002,-5.088
-9.183,-4.291,-3.063,-4.965,-6.138,-5.355,-4.946,-6.66
-10.568,-4.037,-2.798,-4.28,-5.509,-4.092,-4.904,-7.145
-10.421,-3.37,-2.349,-2.811,-3.78,-1.664,-4.678,-5.838
-8.252,-2.267,-1.531,-0.704,-1.248,1.43,-4.119,-2.969
-4.26,-1.042,-0.411,1.471,1.299,4.274,-3.227,0.559
0.686,-0.116,0.751,2.975,3.013,5.985,-2.129,3.755
5.275,0.311,1.627,3.26,3.414,6.24,-0.971,5.951
8.173,0.396,1.974,2.265,2.596,5.523,0.217,6.86
8.564,0.539,1.783,0.471,1.146,4.825,1.553,6.493
6.56,1.126,1.317,-1.328,-0.18,4.928,3.183,5.11
3.175,2.296,0.961,-2.44,-0.864,5.773,5.084,3.131
-0.107,3.859,0.979,-2.598,-0.878,6.507,6.969,0.988
-1.922,5.376,1.401,-1.976,-0.582,6.2,8.363,-0.954
-1.478,6.372,2.114,-0.924,-0.348,4.65,8.827,-2.303
1.194,6.601,2.989,0.313,-0.228,2.617,8.191,-2.571
5.22,6.176,3.897,1.653,0.051,1.332,6.676,-1.359
9.166,5.482,4.647,3.054,0.791,1.692,4.814,1.265
11.597,4.934,5.023,4.389,2.049,3.718,3.21,4.588
11.695,4.808,4.922,5.46,3.624,6.599,2.291,7.542
9.594,5.202,4.447,6.112,5.281,9.255,2.172,9.304
6.223,6.038,3.83,6.302,6.893,10.927,2.669,9.672
2.775,7.01,3.229,6.045,8.317,11.371,3.42,8.921
0.187,7.587,2.605,5.331,9.203,10.65,4.057,7.359
-1.116,7.244,1.812,4.167,9.097,8.943,4.36,5.166
-1.216,5.842,0.802,2.737,7.854,6.634,4.271,2.645
