0.062,-10.312,-11.012,1.141,-8.05,-10.052,-12.167,-2.551
2.354,-11.164,-10.078,2.761,-6.151,-8.099,-10.07,-3.616
2.196,-10.726,-8.731,3.359,-4.419,-6.205,-7.54,-5.873
-0.224,-9.212,-7.092,2.372,-3.433,-4.711,-5.152,-8.818
-3.982,-7.066,-5.455,-0.182,-3.341,-3.83,-3.306,-11.57
-7.874,-4.789,-4.187,-3.734,-3.837,-3.544,-2.165,-13.198
-10.862,-2.804,-3.585,-7.401,-4.422,-3.563,-1.657,-13.095
-12.416,-1.421,-3.816,-10.335,-4.707,-3.469,-1.507,-11.203
-12.684,-0.838,-4.876,-11.97,-4.559,-2.974,-1.3,-7.989
-12.31,-1.108,-6.457,-12.123,-4.067,-2.045,-0.629,-4.244
-11.926,-2.118,-7.942,-11.03,-3.434,-0.848,0.713,-0.825
-11.7,-3.621,-8.706,-9.364,-2.84,0.374,2.594,1.624
-11.358,-5.307,-8.544,-8.033,-2.314,1.336,4.595,2.865
-10.568,-6.841,-7.768,-7.746,-1.709,1.75,6.217,3.049
-9.229,-7.935,-6.888,-8.585,-0.829,1.436,7.117,2.491
-7.5,-8.451,-6.243,-9.976,0.351,0.467,7.209,1.478
-5.743,-8.502,-5.936,-11.083,1.565,-0.79,6.612,0.263
-4.479,-8.417,-5.973,-11.258,2.369,-1.796,5.538,-0.844
-4.166,-8.568,-6.273,-10.23,2.42,-2.074,4.2,-1.482
-4.851,-9.112,-6.482,-8.074,1.669,-1.452,2.752,-1.363
-6.083,-9.839,-5.921,-5.123,0.336,-0.193,1.252,-0.433
-7.249,-10.259,-3.967,-1.865,-1.244,1.103,-0.295,1.038
-7.994,-9.924,-0.755,1.201,-2.754,1.813,-1.8,2.515
-8.347,-8.771,2.452,3.728,-3.97,1.618,-3.001,3.431
-8.527,-7.19,3.787,5.552,-4.822,0.625,-3.559,3.475
-8.732,-5.788,1.975,6.591,-5.39,-0.783,-3.294,2.742
-9.008,-5.024,-2.734,6.752,-5.786,-2.194,-2.327,1.675
-9.203,-4.992,-8.607,5.977,-6.007,-3.335,-1.025,0.846
-9.005,-5.44,-13.341,4.323,-5.88,-4.069,0.153,0.708
-8.117,-5.969,-15.132,1.96,-5.173,-4.305,0.823,1.386
-6.505,-6.245,-13.379,-0.854,-3.818,-3.941,0.832,2.612
-4.519,-6.1,-8.854,-3.711,-2.091,-2.892,0.373,3.891
-2.736,-5.505,-3.318,-6.041,-0.589,-1.171,-0.075,4.801
-1.616,-4.507,1.295,-7.306,0.066,1.004,-0.014,5.184
-1.253,-3.227,3.725,-7.294,-0.371,3.187,0.768,5.097
-1.375,-1.901,3.787,-6.212,-1.544,4.815,2.073,4.634
-1.553,-0.848,2.148,-4.544,-2.654,5.44,3.426,3.782
-1.42,-0.347,-0.222,-2.83,-2.876,4.911,4.324,2.429
-0.795,-0.509,-2.497,-1.512,-1.788,3.413,4.431,0.475
0.265,-1.219,-4.153,-0.828,0.42,1.372,3.672,-1.977
1.473,-2.137,-4.943,-0.774,3.017,-0.71,2.238,-4.436
2.412,-2.742,-4.846,-1.164,5.063,-2.432,0.496,-6.064
2.755,-2.505,-3.997,-1.75,5.869,-3.639,-1.154,-6.027
2.458,-1.182,-2.656,-2.29,5.301,-4.363,-2.394,-3.934
1.765,0.937,-1.254,-2.54,3.767,-4.622,-2.991,-0.065
1.019,3.051,-0.417,-2.277,1.941,-4.271,-2.77,4.704
0.464,4.213,-0.686,-1.418,0.466,-3.089,-1.652,9.117
0.178,3.783,-1.988,-0.148,-0.203,-0.984,0.246,11.885
0.134,1.726,-3.4,1.12,0.13,1.85,2.529,12.195
0.251,-1.408,-3.688,1.96,1.35,4.885,4.556,10.188
0.41,-4.752,-2.236,2.197,3.057,7.373,5.614,6.981
0.483,-7.467,0.526,1.988,4.73,8.595,5.212,4.097
0.419,-8.976,3.544,1.689,5.971,8.155,3.361,2.64
0.296,-9.043,5.887,1.63,6.647,6.132,0.66,2.743
0.272,-7.74,7.109,1.946,6.817,3.059,-1.919,3.624
0.441,-5.342,7.114,2.5,6.563,-0.187,-3.456,4.11
0.747,-2.211,5.942,2.906,5.916,-2.601,-3.515,3.249
1.032,1.266,3.765,2.701,4.897,-3.422,-2.319,0.733
1.115,4.626,1.032,1.637,3.557,-2.533,-0.598,-2.966
0.825,7.317,-1.51,-0.101,1.91,-0.581,0.807,-6.755
