-5.855,-8.099,-7.286,-5.042,-7.485,-5.051,-5.309,-3.915
-2.168,-5.163,-3.611,-2.12,-5.178,-3.64,-4.935,-2.768
2.421,-1.057,0.953,1.225,-1.247,-0.71,-2.761,-0.739
5.196,0.794,2.644,2.164,-0.062,0.493,-1.413,0.214
6.783,1.471,2.932,2.508,0.092,1.085,0.272,1.867
5.689,0.585,1.304,1.233,-0.876,0.237,0.552,2.394
1.022,-2.704,-2.688,-3.097,-4.341,-2.742,-2.505,-0.742
-4.142,-6.359,-6.591,-7.581,-8.33,-5.641,-6.397,-4.959
-5.997,-7.749,-8.131,-9.61,-10.267,-6.976,-8.427,-7.09
-4.27,-5.88,-7.225,-9.345,-8.98,-5.557,-6.957,-6.131
-1.336,-1.909,-4.635,-7.427,-4.945,-1.327,-2.325,-2.461
1.892,3.297,-0.465,-3.558,0.711,4.285,3.486,2.637
4.242,7.8,3.221,0.747,5.455,8.689,7.802,6.666
3.935,8.306,3.907,2.345,6.243,9.011,7.957,7.02
2.479,5.959,2.853,1.445,4.36,6.604,5.655,4.781
1.79,4.093,2.116,0.064,2.799,4.6,4.34,2.717
1.203,2.989,1.542,-1.08,1.826,3.596,4.386,1.805
1.206,2.964,1.603,-0.792,2.109,4.54,6.027,3.142
2.674,4.763,3.133,1.605,4.465,7.57,9.039,6.913
4.083,6.874,5.017,4.264,7.088,10.196,10.997,10.155
3.545,6.679,5.674,4.284,7.016,9.398,9.3,9.167
1.337,3.889,4.815,1.775,3.903,5.18,4.763,4.784
-1.558,0.415,2.543,-0.8,0.103,0.505,0.555,0.518
-4.895,-2.54,-0.305,-2.327,-2.371,-2.734,-1.847,-2.288
-6.28,-3.051,-0.882,-1.311,-1.834,-3.123,-1.733,-2.243
-4.635,-1.151,0.895,1.606,0.01,-2.219,-1.694,-0.938
-1.513,1.224,3.115,4.348,1.006,-1.868,-3.482,-0.762
2.514,4.282,6.215,7.481,2.885,-0.068,-3.47,0.56
4.884,5.624,8.065,9.123,3.847,0.78,-2.872,2.013
4.419,3.219,6.535,8.118,1.936,-1.867,-4.518,1.345
4.11,0.336,4.913,7.627,0.468,-3.923,-5.245,1.032
6.154,0.922,6.303,8.966,1.687,-2.178,-2.938,2.617
10.094,5.525,10.144,11.085,4.862,1.881,0.585,4.91
13.811,10.878,14.889,13.452,8.872,5.984,4.235,7.235
15.14,13.327,18.087,15.183,11.733,8.737,7.221,8.692
12.845,10.934,16.757,13.741,10.02,6.811,5.789,6.507
9.218,6.049,12.579,10.159,5.298,1.206,0.906,2.394
8.748,4.294,11.158,9.964,4.339,-0.749,-0.392,2.723
10.486,5.835,13.079,12.423,6.961,1.149,1.41,5.97
9.662,6.109,13.237,11.558,6.945,1.185,0.612,5.385
6.403,4.457,10.743,8.137,4.429,-0.286,-1.753,2.412
5.12,3.645,9.677,7.914,4.064,0.297,-1.361,2.838
6.552,3.634,10.108,10.541,4.861,1.346,0.225,4.961
6.619,1.286,7.864,9.89,1.969,-1.796,-2.442,2.436
5.162,-2.441,3.787,6.476,-2.751,-7.273,-7.383,-2.44
6.426,-2.496,3.741,6.221,-3.128,-8.482,-7.832,-2.554
8.352,-0.144,5.719,7.158,-1.207,-6.286,-5.458,-0.404
4.204,-2.341,1.726,2.905,-4.319,-7.898,-7.117,-2.848
-3.245,-7.66,-5.19,-3.321,-10.15,-11.722,-10.882,-7.085
-6.764,-9.905,-7.809,-4.958,-12.157,-11.884,-11.491,-7.495
-7.989,-10.279,-8.433,-4.663,-12.085,-11.157,-11.217,-6.448
-10.094,-10.818,-9.848,-6.059,-12.161,-11.484,-11.273,-6.301
-11.942,-11.133,-10.933,-7.78,-11.659,-11.126,-10.188,-6.004
-12.683,-11.4,-11.541,-8.914,-11.201,-10.03,-8.66,-5.664
-12.018,-10.035,-11.607,-9.074,-10.22,-6.888,-6.188,-4.717
-10.09,-6.72,-10.754,-8.133,-8.363,-2.75,-3.536,-3.108
-7.635,-3.678,-9.119,-6.511,-6.44,-0.574,-2.58,-2.172
-5.361,-2.161,-7.318,-4.938,-5.195,-0.272,-3.127,-2.72
-3.406,-1.185,-5.146,-3.96,-4.533,-0.211,-3.41,-3.534
-1.196,1.187,-1.965,-2.346,-2.44,1.892,-0.535,-1.356
